"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
359.352,359.518,0.343354932780364,0.246842418172118,0.374949723354251,0.218441016638214,0.437081121413719,0.166497909077383,0.539482651902713,0.359760159573566
360.306,360.521,0.369986404665958,0.248712370862789,0.411189391816102,0.222869658414886,0.491801890211631,0.164147537455874,0.597428262505438,0.361152273561864
361.309,361.524,0.461658795556798,0.34021763708276,0.51211604602455,0.306842779305208,0.588060390963799,0.237014512386282,0.695209996119409,0.362466154389068
362.312,362.526,0.367483131288535,0.287510223963963,0.41085437498181,0.252070717124289,0.4621818827627,0.194575390859895,0.537368187763543,0.363626962953707
363.315,363.529,0.259607228421915,0.189794051020575,0.284210981613801,0.164983699857885,0.32382359631121,0.122850709403553,0.402684502887186,0.364636079675744
364.318,364.532,0.322898872137347,0.2326433536762,0.345021389234443,0.208529930090281,0.407676211603264,0.171690638140534,0.515234042599725,0.365495878667348
365.321,365.535,0.1940552477323,0.138606940146944,0.216051776989172,0.114156930763529,0.245454450969958,0.0862634186724582,0.314631312272328,0.36620974459846
366.324,366.538,0.274674783616121,0.191625036447904,0.2967002970331,0.161768316905433,0.348364582021251,0.123742365503665,0.460416518817263,0.366782085132814
367.327,367.541,0.340969729347527,0.238025579003454,0.388860285444273,0.193156557854805,0.442682347152475,0.150929800885014,0.553050075957806,0.367218338762061
368.33,368.544,0.221044755097399,0.150554144166241,0.239310709926069,0.132831749761756,0.283340786401894,0.0952779693278554,0.35746066669274,0.367524977884154
369.333,369.546,0.323877838703804,0.233096511609226,0.370549833781531,0.198143857431985,0.428435228353855,0.145513588876706,0.517628293212864,0.367709506991151
370.336,370.549,0.266525713138361,0.191956807147679,0.297180277416625,0.16223203157376,0.34198660583621,0.120956238677602,0.429729873626101,0.367780455852169
371.339,371.552,0.347147194246823,0.2463582696156,0.401608995718082,0.195720186652409,0.462159682477127,0.147502879995599,0.583174610445743,0.367747367598891
