"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
247.043,246.904,0.0378544900927347,0.0203994770381811,0.0388464731105089,0.0170569297656408,0.0492875862733222,0.0136676836144208,0.0697991269131821,0.237463049951557
247.544,247.405,0.0746535209046807,0.0449784565149572,0.0786457592253092,0.0397004006881694,0.0973308540838807,0.030397990074391,0.127861957814943,0.244950115865922
248.387,248.111,0.0842327960127389,0.0559451544469048,0.0985252168552424,0.0414771292387465,0.107589487570399,0.0376915865343307,0.135913859641055,0.257403241415792
249.388,249.114,0.133564468269872,0.0910182469520333,0.13996815983774,0.0796592188751507,0.1645614858459,0.0675842989388355,0.214781153550473,0.271937621785896
250.388,250.116,0.275055685892476,0.220628100772406,0.311478085808864,0.187035337371451,0.343831706110798,0.147791010615898,0.412915042299414,0.286162162350864
251.388,251.119,0.225920507245342,0.198823862208356,0.236083578186757,0.189453445008211,0.253404465381786,0.17599301381813,0.284061729760362,0.300070111608425
251.895,251.761,0.427785992490042,0.398037390736124,0.451581808610233,0.37958203070974,0.470519782450567,0.349634703039652,0.503853514183462,0.306994004050316
252.395,252.262,0.404356451184154,0.383315823012448,0.420890544838733,0.369293477573006,0.432490409710906,0.352638290411269,0.459463414622137,0.313735112992642
253.389,253.124,0.410275937489641,0.390542144819274,0.430224402564605,0.374168097741995,0.442306870568672,0.35251057876388,0.467253268670902,0.326870898433106
254.389,254.126,0.376056235214442,0.355576239372983,0.393472158627157,0.340497129365331,0.40564926895093,0.322481522656666,0.432800994970195,0.339716611187365
255.389,255.129,0.447871710687983,0.419399886855053,0.470469776914229,0.398828621964523,0.485474948210505,0.378416585383522,0.521094447288148,0.352177877686548
256.389,256.131,0.466012232157769,0.436067262024544,0.490043374692432,0.420222328372853,0.512401246602097,0.391234316572979,0.544635330314165,0.364242460133115
257.389,257.133,0.42834427206246,0.40055263798413,0.45117276062373,0.386941353230355,0.472262783318974,0.354654274216347,0.49597962550194,0.375899951698399
258.39,258.136,0.370401385730245,0.347696148037299,0.398036188998247,0.326118436741104,0.413049488552675,0.295325646395974,0.439440613694489,0.387152850941407
259.39,259.138,0.36477613602027,0.335768860260572,0.386123562979445,0.318505769478987,0.403042089263925,0.2981610976211,0.438327965582595,0.397972029900711
259.895,259.77,0.590659537483238,0.551059164004521,0.650351822892414,0.511355888405185,0.677455878770844,0.447248383294263,0.725521538418221,0.403273662458866
260.395,260.271,0.487198274358026,0.430949404588889,0.534318717253455,0.408035396050104,0.582521740055109,0.339442822418105,0.632920682558201,0.408415112374285
261.39,261.143,0.464613494832127,0.4094075324697,0.521029970100491,0.370769066353345,0.558822721050874,0.304089613172142,0.612403855869332,0.418327481160933
262.391,262.146,0.498634258678825,0.447423882300925,0.558529897531607,0.395742775297615,0.583273664228888,0.337043876220256,0.652369537285725,0.427871856200062
263.391,263.148,0.502968865825041,0.455155453473735,0.560658363265083,0.410753247056085,0.59465900064939,0.340253407346441,0.654056223636531,0.43698083747914
264.391,264.151,0.549989228401539,0.510694697412861,0.603155862271501,0.4747102593349,0.633166023267637,0.413624774949125,0.682503440330429,0.445668401225389
265.391,265.153,0.514285627730199,0.467700551191606,0.566623451914581,0.430778557856952,0.598361722495519,0.370532656889097,0.658953852995467,0.453940353052472
266.392,266.156,0.548596342329061,0.507155457162502,0.603699301369638,0.462909708255078,0.629925725399698,0.412756188797922,0.690970298290981,0.461811625213663
267.392,267.158,0.561060184513979,0.509040245229506,0.616639120130234,0.471612368310664,0.65429767637964,0.410797740096392,0.712364010640611,0.469275106354743
268.392,268.161,0.435263691663895,0.372000575178712,0.481477540780469,0.337526284724411,0.520071120154267,0.282999627559146,0.589351076768234,0.47634867094173
269.392,269.163,0.446409368229409,0.380548275996411,0.494860127076385,0.345531634148296,0.537255419974684,0.295969097963694,0.607302889779475,0.483043179608848
270.393,270.166,0.487011264046512,0.412668765873055,0.532387087443579,0.38431867325133,0.587302191541456,0.322813005124893,0.661681375620069,0.489376537795427
271.393,271.168,0.446559553446087,0.384780096036952,0.495272324759203,0.348971779159835,0.537442852037047,0.291589977509071,0.605799192566517,0.495348596341529
272.097,271.985,0.449517990627663,0.389619657511083,0.498047832367697,0.352699115727519,0.539981746073164,0.302547984022385,0.614322342454524,0.499347164546914
272.597,272.486,0.467426690298774,0.412434935434009,0.51388885176809,0.379194253370347,0.55168428419723,0.328146108799252,0.614908425815612,0.502086767687412
273.393,273.173,0.489493692639702,0.451785011910294,0.537885691754777,0.419103029991135,0.566818333867962,0.366680057480812,0.616087552870623,0.506281094169508
274.394,274.175,0.426088810448172,0.382730096259125,0.476952871315253,0.345976886331371,0.50876419874431,0.285666748812146,0.561197960585981,0.511273850726248
275.394,275.178,0.404976198060245,0.349924747298623,0.448775413635737,0.32117067079428,0.48897979273891,0.269332766043962,0.546499421057333,0.515961280614482
276.394,276.18,0.452470425827965,0.409035970200527,0.498743896367554,0.373039059536609,0.525731847170743,0.324046044253053,0.5843555204896,0.520362486348797
277.394,277.183,0.49060362518783,0.445643487755417,0.527708810433546,0.42085240368121,0.560252843840504,0.364635312065773,0.601460032761918,0.524491190546674
278.395,278.185,0.441219638418954,0.397171792198379,0.480255628779728,0.369347895802728,0.510417079833275,0.323381175498441,0.554274833612042,0.528364476285064
279.395,279.188,0.499826975577202,0.458862978751363,0.547381694330698,0.428299867988259,0.577636880248034,0.37569931026565,0.62279726062642,0.531987433354306
280.395,280.19,0.518911355522412,0.470176573368213,0.56085471477848,0.446208984520966,0.599832141701268,0.392051591981927,0.648747699741505,0.535376228689739
281.395,281.193,0.515031035102147,0.473661081128131,0.564215501668623,0.437524187219147,0.58981777956683,0.390632774244006,0.646496372955566,0.53854226978927
282.396,282.195,0.501505621313173,0.462318478555669,0.55177976492545,0.42805536948884,0.578542964498069,0.375680153583754,0.629018004317634,0.541498950730221
283.396,283.198,0.46429105895209,0.420544156161064,0.505082665333955,0.394048888553584,0.536567041151888,0.338242829140504,0.581571861034067,0.544249963376693
284.396,284.2,0.640479391882222,0.60245673818814,0.694639673165399,0.56401051878294,0.72090707998546,0.513290974830067,0.772785107195443,0.546806932842168
