genus,binno
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Kirkbya,54
Geffenina,54
Kellettina,54
Knoxiella,54
Knoxiella,54
Amphissites,54
Carinaknightina,54
Aurikirkbya,54
Aurikirkbya,54
Aurikirkbya,54
Kindlella,54
Kindlella,54
Kindlella,54
Kindlella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Amphissites,54
Hollinella,54
Pseudobeyrichiopsis,54
Pseudobeyrichiopsis,54
Hungarogeisina,54
Hungarogeisina,54
Hungarogeisina,54
Italogeisina,54
Carinaknightina,54
Carinaknightina,54
Kirkbya,54
Coronakirkbya,54
Kindlella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Roundyella,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Parvikirkbya,54
Dentoparaparchites,54
Dentoparaparchites,54
Permoyoungiella,54
Permoyoungiella,54
Paraparchites,54
Tribolbina,54
Tribolbina,54
Tribolbina,54
Tribolbina,54
Parahollinella,54
Parahollinella,54
Parahollinella,54
Parahollinella,54
Parahollinella,54
Parahollinella,54
Amphissites,55
Aurikirkbya,55
Aurikirkbya,55
Kindlella,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Knightina,55
Neoamphissites,55
Neoamphissites,55
Neoamphissites,55
Neoamphissites,55
Neoamphissites,55
Paraparchites,55
Roundyella,55
Knoxiella,55
Shishaella,55
Aurikirkbya,55
Knoxitidae,55
Knoxitidae,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Kirkbyoidea,55
Reviya,55
Reviya,55
Reviya,55
Amphissites,55
Cyathus,55
Cyathus,55
Cyathus,55
Cyathus,55
Cyathus,55
Hollinella,55
Hollinella,55
Hollinella,55
Paraparchites,55
Kloedcytherella,55
Hollinella,55
Aurikirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Kirkbya,55
Ectodemites,55
Polytylites,55
Roundyella,55
Cyathus,55
Cyathus,55
Knoxiella,55
Paraparchites,55
Boreokirkbya,55
Boreokirkbya,55
Chamishaella,55
Langdaia,55
Langdaia,55
Gifuaparchites,55
Aurikirkbya,55
Hollinella,55
Amphissites,56
Knoxites,56
Polytylites,56
Geisina,56
Knoxiella,56
Shemonaella,56
Shemonaella,56
Knoxiella,56
Permoyoungiella,56
Sargentina,56
Sargentina,56
Knightina,56
Sargentina,56
Geffenina,56
Geffenina,56
Geffenina,56
Geffenina,56
Geffenina,56
Reviya,56
Reviya,56
Reviya,56
Reviya,56
Sargentina,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Cyathus,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Paraparchites,56
Paraparchites,56
Chamishaella,56
Hollinella,56
Knightina,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Microcoelonella,56
Geffenina,56
Geffenina,56
Geffenina,56
Sargentina,56
Sargentina,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Roundyella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Hollinella,56
Amphissites,57
Amphissites,57
Kindlella,57
Kirkbya,57
Shleesha,57
Knoxiella,57
Pseudoparaparchites,57
Shemonaella,57
Reviya,57
Reviya,57
Reviya,57
Paraparchites,57
Paraparchites,57
Kloedcytherella,57
Sulcoindivisia,57
Jonesina,57
Jonesina,57
Jonesina,57
Hollina,57
Hollina,57
Hollinella,57
Aechminella,57
Aechminella,57
Cornigella,57
Cornigella,57
Cornigella,57
Kirkbya,57
Kirkbya,57
Knightina,57
Aparchites,57
Hollinella,57
Hollinella,57
Kellettina,57
Knightina,57
Palaeocopida,58
Aurikirkbya,58
Cyathus,58
Fellerites,58
Hollinella,58
Hollinella,58
Kellettina,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Roundyella,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Newsomites,58
Newsomites,58
Roundyella,58
Roundyella,58
Roundyella,58
Roundyella,58
Roundyella,58
Roundyella,58
Roundyella,58
Amphissites,58
Amphissites,58
Amphissites,58
Amphissites,58
Shleesha,58
Shleesha,58
Shleesha,58
Paraparchites,58
Kirkbya,58
Kellettina,58
Aurikirkbya,58
Aurikirkbya,58
Miltonella,58
Coronakirkbya,58
Amphissites,58
Semipetasus,58
Kindlella,58
Kindlella,58
Sanniolus,58
Roundyella,58
Amphissites,58
Microcoelonella,58
Microcoelonella,58
Microcoelonella,58
Microcoelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Coelonella,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Drepanellina,58
Drepanellina,58
Kloedenellidae,58
Kloedenellidae,58
Kloedenellidae,58
Hollinella,58
Hollinella,58
Hollinella,58
Hollinella,58
Hollinella,58
Neofellerites,58
Lethiersa,58
Lethiersa,58
Lethiersa,58
Lethiersa,58
Cyathus,58
Kloedcytherella,58
Kloedcytherella,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Paraparchites,58
Hollinella,58
Hollinella,58
Hollinella,58
Paraparchites,58
Amphissites,58
Glyptopleura,58
Aurikirkbya,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Kirkbya,58
Kirkbya,58
Langdaia,58
Sargentina,58
Geffenina,58
Geffenina,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Cyathus,58
Amphissites,58
Amphissites,58
Shleesha,58
Shleesha,58
Shleesha,58
Shleesha,58
Shleesha,58
Shleesha,58
Shleesha,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Knoxiella,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Paraparchites,58
Amphissites,58
Amphissites,58
Amphissites,58
Kirkbya,58
Kirkbya,58
Kirkbya,58
Polytylites,58
Polytylites,58
Kellettina,58
Kellettina,58
Kellettina,58
Kellettina,58
Roundyella,58
Paraparchites,58
Paraparchites,58
Glyptopleura,58
Glyptopleura,58
Sulcoindivisia,58
Sulcoindivisia,58
Amphissites,59
Amphissites,59
Carinaknightina,59
Hollinella,59
Kindlella,59
Kirkbya,59
Kirkbyella,59
Kloedenella,59
Knightina,59
Knightina,59
Knightina,59
Polytylites,59
Polytylites,59
Polytylites,59
Polytylites,59
Shleesha,59
Shleesha,59
Indivisia,59
Kirkbyoidea,59
Paraparchites,59
Jonesina,59
Jonesina,59
Jonesina,59
Jonesina,59
Knightina,59
Knightina,59
Knightina,59
Knightina,59
Knightina,59
Amphissites,59
Amphissites,59
Roundyella,59
Roundyella,59
Kirkbya,59
Kirkbya,59
Kirkbya,59
Kellettina,59
Miltonella,59
Kindlella,59
Sanniolus,59
Roundyella,59
Jonesina,59
Jonesina,59
Amphissites,59
Amphissites,59
Amphissites,59
Amphissites,59
Amphissites,59
Knightina,59
Knightina,59
Knightina,59
Paraparchites,59
Paraparchites,59
Cyathus,59
Cyathus,59
Kirkbya,59
Aurikirkbya,59
Kirkbya,59
Amphissites,59
Amphissites,59
Amphissites,59
Polytylites,59
Geisina,59
Pseudobeyrichiopsis,59
Paraparchites,59
Knightina,59
Knightina,59
Cornigella,59
Cornigella,59
Cornigella,59
Aurikirkbya,60
Aurikirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Knightina,60
Knightina,60
Miltonella,60
Polytylites,60
Polytylites,60
Reviya,60
Reviya,60
Shleesha,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Paraparchites,60
Paraparchites,60
Jonesina,60
Jonesina,60
Jonesina,60
Jonesina,60
Jonesina,60
Knightina,60
Knightina,60
Knightina,60
Ulrichia,60
Ulrichia,60
Knightina,60
Knightina,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Kirkbya,60
Kirkbya,60
Aurikirkbya,60
Jonesina,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Amphissites,60
Knightina,60
Knightina,60
Knightina,60
Knightina,60
Coelonella,60
Paraparchitella,60
Paraparchites,60
Paraparchites,60
Cyathus,60
Cyathus,60
Cyathus,60
Cyathus,60
Amphissites,60
Pseudobeyrichiopsis,60
Paraparchites,60
Paraparchites,60
Placidea,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Aechmina,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Kirkbya,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Youngiella,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Moorites,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Sulcoindivisia,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Roundyella,60
Beyrichiana,60
Glyptopleura,60
Knightina,60
Cornigella,60
Paraparchites,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Hollinella,60
Permokegelites,60
Aurikirkbya,60
Kellettina,60
Oliganisus,60
Kirkbyella,60
Coronakirkbya,61
Kirkbya,61
Knightina,61
Knightina,61
Paraparchites,61
Permoyoungiella,61
Roundyella,61
Semipetasus,61
Shemonaella,61
Shivaella,61
Jonesina,61
Jonesina,61
Jonesina,61
Jonesina,61
Knightina,61
Knightina,61
Ulrichia,61
Ulrichia,61
Ulrichia,61
Amphissites,61
Amphissites,61
Amphissites,61
Amphissites,61
Amphissites,61
Shleesha,61
Kirkbya,61
Kirkbya,61
Kirkbya,61
Kirkbya,61
Pseudoparaparchites,61
Semipetasus,61
Kindlella,61
Kindlella,61
Jonesina,61
Kirkbya,61
Amphissites,61
Knightina,61
Indivisia,61
Paraparchites,61
Paraparchites,61
Paraparchites,61
Paraparchites,61
Gortanella,61
Gortanella,61
Hollinella,61
Aurikirkbya,61
Kellettina,61
Kellettina,61
Hollinella,61
Cornigella,61
Jonesina,61
Hollinella,61
Shishaella,61
Knoxiella,61
Amphissites,62
Amphissites,62
Hollinella,62
Hollinella,62
Hollinella,62
Hollinella,62
Paraparchites,62
Paraparchites,62
Sansabella,62
Geisina,62
Geisina,62
Geisina,62
Geisina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Knightina,62
Knightina,62
Ulrichia,62
Ulrichia,62
Knightina,62
Knightina,62
Knightina,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Amphissites,62
Pseudoparaparchites,62
Pseudoparaparchites,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Jonesina,62
Kirkbya,62
Kirkbya,62
Amphissites,62
Amphissites,62
Chamishaella,62
Paraparchites,62
Paraparchites,62
Hollinella,62
Hollinella,62
Hollinella,62
Jonesina,62
Jonesina,62
Kirkbya,62
Kirkbya,62
Kirkbya,62
Amphissites,62
Amphissites,62
Knightina,62
Moorites,62
Moorites,62
Moorites,62
Coryellina,62
Coryellina,62
Cytherella,62
Amphissites,63
Amphissites,63
Knightina,63
Sansabella,63
Knightina,63
Amphissites,63
Jonesina,63
Kirkbya,63
Kirkbya,63
Cyathus,63
Kirkbya,63
Kirkbya,63
Kirkbya,63
Kirkbya,63
Knightina,63
Knightina,63
Knightina,63
Moorites,63
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Beyrichia,64
Hollina,64
Hollina,64
Hollina,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Jonesina,64
Jonesina,64
Jonesina,64
Jonesina,64
Jordanites,64
Jordanites,64
Jordanites,64
Kirkbya,64
Kirkbya,64
Kirkbya,64
Kirkbya,64
Moorites,64
Moorites,64
Moorites,64
Moorites,64
Moorites,64
Moorites,64
Moorites,64
Moorites,64
Paraparchites,64
Paraparchites,64
Ulrichia,64
Ulrichia,64
Ulrichia,64
Chamishaella,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Amphissites,64
Hollina,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollinella,64
Hollina,64
Hollina,64
Kirkbya,64
Amphissites,64
Amphissites,64
Tubulikirkbya,64
Tubulikirkbya,64
Amphissites,65
Paraparchites,65
Paraparchites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Cornigella,65
Aechminella,65
Aechminella,65
Mooreina,65
Kirkbya,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Youngiella,65
Amphissites,66
Deloia,66
Glyptopleura,66
Glyptopleura,66
Glyptopleura,66
Hollinella,66
Jonesina,66
Kirkbya,66
Paraparchites,66
Paraparchites,66
Polytylites,66
Polytylites,66
Sansabella,66
Sansabella,66
Sargentina,66
Kirkbya,66
Roundyella,66
Amphissites,67
Amphissites,67
Amphissites,67
Amphissites,67
Beyrichiopsis,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Hollinella,67
Hollinella,67
Hollinella,67
Hollinella,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbyella,67
Mammoides,67
Mammoides,67
Oliganisus,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Reviya,67
Roundyella,67
Sansabella,67
Tetrasacculus,67
Amphissites,67
Amphissites,67
Roundyella,67
Sansabella,67
Sansabella,67
Serenida,67
Glyptopleura,67
Glyptopleura,67
Paraparchites,67
Paraparchites,67
Kirkbya,67
Eoscorpius,67
Kirkbyella,67
Kirkbyella,67
Amphissites,68
Amphissites,68
Coryellina,68
Coryellina,68
Glyptopleurina,68
Guerichiella,68
Hollinella,68
Kirkbya,68
Kirkbya,68
Kirkbya,68
Kirkbyella,68
Kirkbyella,68
Knightina,68
Paraparchites,68
Pseudoleperditia,68
Pseudoleperditia,68
Pseudoleperditia,68
Psilokirkbyella,68
Psilokirkbyella,68
Roundyella,68
Tetrasacculus,68
Libumella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shivaella,68
Shivaella,68
Shivaella,68
Amphissites,68
Gortanella,68
Amphissites,68
Amphissites,68
Villozona,68
Malnina,68
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Aparchites,69
Coelonella,69
Cryptophyllus,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Illativella,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Marginia,69
Marginia,69
Marginia,69
Mauryella,69
Selebratina,69
Selebratina,69
Selebratina,69
Selebratina,69
Selebratina,69
Chamishaella,69
Chamishaella,69
Shishaella,69
Shishaella,69
Shishaella,69
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Aparchites,70
Aparchites,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Cryptophyllus,70
Evlanovia,70
Marginia,70
Nodella,70
Paraparchites,70
Paraparchites,70
Parapribylites,70
Primitia,70
Primitia,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Uchtovia,70
Ampuloides,70
Ampuloides,70
Ampuloides,70
Indivisia,70
Newsomites,70
Amphissites,70
Gravia,70
Polyzygia,70
Polyzygia,70
Primitiopsacea,70
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
