genus,binno
Textularia,43
Textularia,43
Textularia,43
Textularia,43
Textularia,43
Textularia,43
Textularia,43
Tolypammina,43
Tolypammina,43
Tolypammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Trochammina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulina,43
Vaginulinopsis,43
Vaginulinopsis,43
Foraminifera,43
Foraminifera,43
Foraminifera,43
Foraminifera,43
Pseudocyclammina,43
Pseudocyclammina,43
Pseudocyclammina,43
Pseudocyclammina,43
Pseudocyclammina,43
Nubeculinella,43
Nubeculinella,43
Nubeculinella,43
Nubeculinella,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Pseudoglandulina,43
Annulina,43
Astacolus,43
Lituosepta,43
Lituosepta,43
Agerina,43
Planisepta,43
Ichtyolaria,43
Ichtyolaria,43
Ichtyolaria,43
Ichtyolaria,43
Ammodiscus,43
Ammodiscus,43
Ammodiscus,43
Ammodiscus,43
Pseudocyclammina,43
Opthalmidium,43
Ammobaculites,44
Astacolus,44
Astacolus,44
Astacolus,44
Astacolus,44
Astacolus,44
Astacolus,44
Astacolus,44
Citharina,44
Dentalina,44
Eoguttulina,44
Frondicularia,44
Gaudryina,44
Gaudryina,44
Gaudryina,44
Involutina,44
Involutina,44
Jaculella,44
Laevidentalina,44
Lenticulina,44
Lenticulina,44
Lingulina,44
Lingulina,44
Lingulina,44
Lingulina,44
Lingulina,44
Lingulina,44
Nodosaria,44
Ophthalmidium,44
Palmula,44
Pseudopfenderina,44
Semiinvoluta,44
Textularia,44
Textularia,44
Textularia,44
Vaginulina,44
Vaginulina,44
Vidalina,44
Trocholina,44
Siphovalvulina,44
Ichtyolaria,44
Foraminiferida,44
Reophax,44
Reophax,44
Ammodiscus,44
Ammodiscus,44
Foraminiferida,45
Foraminiferida,45
Ammobaculites,45
Ammobaculites,45
Ammodiscus,45
Lenticulina,45
Lenticulina,45
Lenticulina,45
Lenticulina,45
Lenticulina,45
Lingulina,45
Lingulina,45
Lingulina,45
Lingulina,45
Lingulina,45
Lingulina,45
Lingulina,45
Ophthalmidium,45
Trochammina,45
Trochammina,45
Foraminifera,45
Foraminifera,45
Ammodiscus,45
Ammodiscus,45
Ammodiscus,45
Ammodiscus,45
Foraminiferida,46
Foraminiferida,46
Foraminiferida,46
Foraminiferida,46
Foraminiferida,46
Foraminiferida,46
Foraminiferida,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Aeolisaccus,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathamminoides,46
Alpinophragmium,46
Alpinophragmium,46
Alpinophragmium,46
Alpinophragmium,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammobaculites,46
Ammodiscus,46
Ammodiscus,46
Ammolagena,46
Ammovertella,46
Ammovertella,46
Ammovertella,46
Ammovertella,46
Angulodiscus,46
Angulodiscus,46
Archaediscus,46
Auloconus,46
Auloconus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Aulotortus,46
Berthelinella,46
Bigenerina,46
Bullopora,46
Cornuspira,46
Coronipora,46
Coronipora,46
Coronipora,46
Costifera,46
Dentalina,46
Dentalina,46
Dentalina,46
Dentalina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Diplotremina,46
Duotaxis,46
Duotaxis,46
Duotaxis,46
Earlandia,46
Earlandia,46
Endoteba,46
Endothyra,46
Endothyra,46
Endothyra,46
Endothyra,46
Endotriada,46
Eoguttulina,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Frondicularia,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Galeanella,46
Gandinella,46
Gandinella,46
Gandinella,46
Gandinella,46
Gandinella,46
Gaudryina,46
Gaudryina,46
Gaudryina,46
Gaudryinella,46
Gaudryinella,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospira,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Guttulina,46
Hoyenella,46
Hoyenella,46
Hoyenella,46
Hyperammina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Involutina,46
Jaculella,46
Jaculella,46
Kaeveria,46
Lagenammina,46
Lenticulina,46
Lenticulina,46
Lenticulina,46
Lingulina,46
Lingulina,46
Meandrospiranella,46
Miliolipora,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nodosaria,46
Nubecularia,46
Oberhauserella,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Ophthalmidium,46
Pachyphloia,46
Palaeolituonella,46
Palaeospiroplectammina,46
Paraophthalmidium,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Planiinvoluta,46
Pseudonodosaria,46
Pseudonodosaria,46
Pseudonodosaria,46
Quinqueloculina,46
Quinqueloculina,46
Rectoglomospira,46
Reophax,46
Reophax,46
Semiinvoluta,46
Semiinvoluta,46
Sigmoilina,46
Spiriamphorella,46
Tetrataxis,46
Tetrataxis,46
Tetrataxis,46
Tetrataxis,46
Tetrataxis,46
Tetrataxis,46
Tetrataxis,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Tolypammina,46
Triasina,46
Triasina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Trochammina,46
Turrispirillina,46
Turrispirillina,46
Vaginulina,46
Variostoma,46
Variostoma,46
Variostoma,46
Verneuilinoides,46
Vidalina,46
Vidalina,46
Vidalina,46
Vidalina,46
Vidalina,46
Ophtalmidium,46
Ophtalmidium,46
Ophtalmidium,46
Ophtalmidium,46
Austrocolomia,46
Austrocolomia,46
Austrocolomia,46
Austrocolomia,46
Austrocolomia,46
Austrocolomia,46
Austrocolomia,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Trocholina,46
Cyclogyra,46
Cucurbita,46
Rectoglandulina,46
Neoangulodiscus,46
Neoangulodiscus,46
Trochonella,46
Trochonella,46
Miliolipora,46
Miliolipora,46
Miliolipora,46
Foraminifera,46
Foraminifera,46
Glomospirella,46
Haplophragmium,46
Haplophragmium,46
Ammodiscus,46
Ammodiscus,46
Nodosinella,46
Nodosinella,46
Reophax,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Haplophragmium,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Ammodiscus,46
Bulimina,46
Nodosaria,46
Marginulina,46
Trocholina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Agathammina,46
Triasina,46
Triasina,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Glomospirella,46
Parvalamella,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Triasina,46
Psammosphaera,46
Lenticulina,46
Lenticulina,46
Aeolisaccus,47
Aeolisaccus,47
Aeolisaccus,47
Aeolisaccus,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathamminoides,47
Agglutisolena,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Alpinophragmium,47
Altinerina,47
Altinerina,47
Ammobaculites,47
Ammobaculites,47
Ammobaculites,47
Ammobaculites,47
Ammobaculites,47
Ammodiscus,47
Ammodiscus,47
Angulodiscus,47
Astacolus,47
Auloconus,47
Auloconus,47
Auloconus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Aulotortus,47
Bigenerina,47
Calcitornella,47
Calcitornella,47
Coronipora,47
Costifera,47
Costifera,47
Dentalina,47
Dentalina,47
Diplotremina,47
Diplotremina,47
Diplotremina,47
Diplotremina,47
Duostomina,47
Duostomina,47
Duostomina,47
Duostomina,47
Duostomina,47
Duotaxis,47
Duotaxis,47
Earlandia,47
Earlandia,47
Earlandia,47
Earlandia,47
Endoteba,47
Endoteba,47
Endothyra,47
Endothyra,47
Endothyra,47
Endothyra,47
Endothyranella,47
Endothyranella,47
Endothyranella,47
Endothyranella,47
Endotriada,47
Endotriada,47
Frondicularia,47
Frondicularia,47
Frondicularia,47
Frondicularia,47
Frondicularia,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Galeanella,47
Gandinella,47
Glomospira,47
Glomospira,47
Glomospira,47
Glomospira,47
Glomospira,47
Glomospira,47
Glomospira,47
Glomospirella,47
Glomospirella,47
Glomospirella,47
Glomospirella,47
Hirsutospirella,47
Hirsutospirella,47
Hydrania,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Involutina,47
Kaeveria,47
Kaeveria,47
Kaeveria,47
Kaeveria,47
Kaeveria,47
Lamelliconus,47
Lamelliconus,47
Lenticulina,47
Lenticulina,47
Lingulina,47
Marginulina,47
Marginulina,47
Meandrospira,47
Miliolechina,47
Miliolechina,47
Miliolipora,47
Miliolipora,47
Miliolipora,47
Miliolipora,47
Miliolipora,47
Nodophthalmidium,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nodosaria,47
Nubecularia,47
Nubecularia,47
Nubecularia,47
Nubecularia,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Ophthalmidium,47
Orthotrinacria,47
Orthotrinacria,47
Orthotrinacria,47
Orthotrinacria,47
Orthotrinacria,47
Palaeolituonella,47
Palaeolituonella,47
Palaeolituonella,47
Paraophthalmidium,47
Paraophthalmidium,47
Permodiscus,47
Pilamminella,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Planiinvoluta,47
Pseudonodosaria,47
Quinqueloculina,47
Quinqueloculina,47
Quinqueloculina,47
Quinqueloculina,47
Reophax,47
Reophax,47
Reophax,47
Reophax,47
Semiinvoluta,47
Semiinvoluta,47
Semiinvoluta,47
Siculocosta,47
Siculocosta,47
Siculocosta,47
Sigmoilina,47
Sigmoilina,47
Sigmoilina,47
Siphonofera,47
Spiriamphorella,47
Spiriamphorella,47
Spirillina,47
Spirillina,47
Spiroloculina,47
Spiroplectammina,47
Spiroplectammina,47
Tetrataxis,47
Tetrataxis,47
Tetrataxis,47
Textularia,47
Textularia,47
Textularia,47
Tolypammina,47
Tolypammina,47
Tolypammina,47
Tolypammina,47
Tolypammina,47
Tolypammina,47
Triasina,47
Triasina,47
Triasina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Trochammina,47
Turrispirillina,47
Turrispirillina,47
Variostoma,47
Variostoma,47
Paleolituonella,47
Ophtalmidium,47
Ophtalmidium,47
Austrocolomia,47
Austrocolomia,47
Austrocolomia,47
Austrocolomia,47
Austrocolomia,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Trocholina,47
Foraminifera,47
Foraminifera,47
Foraminifera,47
Foraminifera,47
Foliotortus,47
Foliotortus,47
Foliotortus,47
Foliotortus,47
Foliotortus,47
Foliotortus,47
Nodophtalmidium,47
Neoendothyra,47
Neoendothyra,47
Cucurbita,47
Cucurbita,47
Miliolida,47
Miliolipora,47
Miliolipora,47
Miliolipora,47
Foraminifera,47
Carterina,47
Ophthalmidium,47
Ophthalmidium,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Agathammina,47
Triasina,47
Triasina,47
Triasina,47
Triasina,47
Aulosina,47
Glomospirella,47
Parvalamella,47
Parvalamella,47
Parvalamella,47
Parvalamella,47
Parvalamella,47
Parvalamella,47
Triasina,47
Triasina,47
Triasina,47
Triasina,47
Triasina,47
Aeolisaccus,48
Aeolisaccus,48
Aeolisaccus,48
Agathammina,48
Agathammina,48
Agathammina,48
Alpinophragmium,48
Ammobaculites,48
Ammobaculites,48
Ammobaculites,48
Ammobaculites,48
Ammobaculites,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Ammodiscus,48
Angulodiscus,48
Angulodiscus,48
Angulodiscus,48
Angulodiscus,48
Arenovidalina,48
Astacolus,48
Astacolus,48
Astacolus,48
Astacolus,48
Astacolus,48
Auloconus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Aulotortus,48
Bathysiphon,48
Bigenerina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Dentalina,48
Diplotremina,48
Diplotremina,48
Diplotremina,48
Diplotremina,48
Diplotremina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Duostomina,48
Earlandia,48
Earlandia,48
Earlandinita,48
Endoteba,48
Endoteba,48
Endotebanella,48
Endotebanella,48
Endothyra,48
Endothyranella,48
Endothyranella,48
Endothyranella,48
Endotriadella,48
Frondicularia,48
Frondicularia,48
Frondicularia,48
Frondicularia,48
Frondicularia,48
Frondicularia,48
Galeanella,48
Galeanella,48
Galeanella,48
Gaudryina,48
Gaudryinella,48
Gaudryinella,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospira,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Glomospirella,48
Grillina,48
Hirsutospirella,48
Hydrania,48
Hydrania,48
Hydrania,48
Hydrania,48
Hydrania,48
Hyperammina,48
Ichthyolaria,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Involutina,48
Kaeveria,48
Kaeveria,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lamelliconus,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lenticulina,48
Lituotuba,48
Mesodentalina,48
Mesodentalina,48
Mesodentalina,48
Mesodentalina,48
Mesodentalina,48
Mesodentalina,48
Nodophthalmidium,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Nodosaria,48
Oberhauserella,48
Oberhauserella,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Ophthalmidium,48
Pachyphloia,48
Palaeolituonella,48
Palaeolituonella,48
Palaeolituonella,48
Palaeolituonella,48
Palaeolituonella,48
Palaeomiliolina,48
Palaeomiliolina,48
Paralingulina,48
Permodiscus,48
Pilamminella,48
Pilamminella,48
Pilamminella,48
Placopsilina,48
Planularia,48
Planularia,48
Planularia,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Pseudonodosaria,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Reophax,48
Schmidita,48
Spiriamphorella,48
Spiriamphorella,48
Textularia,48
Textularia,48
Tolypammina,48
Tolypammina,48
Tolypammina,48
Tolypammina,48
Tolypammina,48
Trochammina,48
Trochammina,48
Trochammina,48
Turritellella,48
Urnulinella,48
Urnulinella,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Vaginulinopsis,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Variostoma,48
Paleolituonella,48
Paleolituonella,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Kriptoseptida,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Ophtalmidium,48
Austrocolomia,48
Austrocolomia,48
Kollmannita,48
Kollmannita,48
Kollmannita,48
Kollmannita,48
Trocholina,48
Trocholina,48
Trocholina,48
Trocholina,48
Trocholina,48
Trocholina,48
Trocholina,48
Foraminifera,48
Foraminifera,48
Foraminifera,48
Rheophax,48
Darbyella,48
Geinitzinita,48
Pseudoglandulina,48
Cucurbita,48
Cucurbita,48
Turriglomina,48
Turriglomina,48
Tethysocarnia,48
Orthocera,48
Foraminifera,48
Foraminifera,48
Piallina,48
Piallina,48
Piallina,48
Arenovidalina,48
Cucurbita,48
Cucurbita,48
Cucurbita,48
Cucurbita,48
Cucurbita,48
Cucurbita,48
Triadodiscus,48
Ichtyolaria,48
Ichtyolaria,48
Ichtyolaria,48
Ichtyolaria,48
Ichtyolaria,48
Ichtyolaria,48
Ammodiscus,48
Ammodiscus,48
Agathammina,48
Agathammina,48
Pragsoconulus,48
Pragsoconulus,48
Glomospirella,48
Aciculella,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammobaculites,49
Ammodiscella,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammodiscus,49
Ammolagena,49
Ammolagena,49
Archaediscus,49
Arenovidalina,49
Astacolus,49
Astacolus,49
Astacolus,49
Aulotortus,49
Aulotortus,49
Aulotortus,49
Bigenerina,49
Cornuspira,49
Dendrophyra,49
Dendrophyra,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Dentalina,49
Diplotremina,49
Diplotremina,49
Diplotremina,49
Diplotremina,49
Diplotremina,49
Diplotremina,49
Diplotremina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Duostomina,49
Earlandia,49
Earlandia,49
Earlandia,49
Earlandinita,49
Endoteba,49
Endoteba,49
Endoteba,49
Endoteba,49
Endoteba,49
Endoteba,49
Endoteba,49
Endotebanella,49
Endotebanella,49
Endothyra,49
Endothyra,49
Endothyra,49
Endothyra,49
Endothyra,49
Endothyra,49
Endothyra,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endothyranella,49
Endotriada,49
Endotriada,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Endotriadella,49
Frondicularia,49
Frondicularia,49
Frondicularia,49
Frondicularia,49
Frondicularia,49
Frondicularia,49
Gaudryina,49
Glandulina,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospira,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Glomospirella,49
Haplophragmoides,49
Haplophragmoides,49
Hoyenella,49
Involutina,49
Kaeveria,49
Krikoumbilica,49
Lagena,49
Lamelliconus,49
Lamelliconus,49
Lamelliconus,49
Lamelliconus,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lenticulina,49
Lingulina,49
Lingulina,49
Lituotuba,49
Lituotuba,49
Meandrospira,49
Meandrospira,49
Nodophthalmidium,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosaria,49
Nodosinella,49
Nubecularia,49
Nubecularia,49
Oberhauserella,49
Oolina,49
Oolina,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Ophthalmidium,49
Palaeolituonella,49
Palaeolituonella,49
Palaeolituonella,49
Palaeolituonella,49
Permodiscus,49
Plagioraphe,49
Pseudobolivina,49
Pseudonodosaria,49
