genus,binno
Tubulikirkbya,64
Tubulikirkbya,64
Amphissites,65
Paraparchites,65
Paraparchites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Paraparchites,65
Cornigella,65
Aechminella,65
Aechminella,65
Mooreina,65
Kirkbya,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Amphissites,65
Youngiella,65
Amphissites,66
Deloia,66
Glyptopleura,66
Glyptopleura,66
Glyptopleura,66
Hollinella,66
Jonesina,66
Kirkbya,66
Paraparchites,66
Paraparchites,66
Polytylites,66
Polytylites,66
Sansabella,66
Sansabella,66
Sargentina,66
Kirkbya,66
Roundyella,66
Amphissites,67
Amphissites,67
Amphissites,67
Amphissites,67
Beyrichiopsis,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Glyptopleura,67
Hollinella,67
Hollinella,67
Hollinella,67
Hollinella,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Jonesina,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbya,67
Kirkbyella,67
Mammoides,67
Mammoides,67
Oliganisus,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Paraparchites,67
Reviya,67
Roundyella,67
Sansabella,67
Tetrasacculus,67
Amphissites,67
Amphissites,67
Roundyella,67
Sansabella,67
Sansabella,67
Serenida,67
Glyptopleura,67
Glyptopleura,67
Paraparchites,67
Paraparchites,67
Kirkbya,67
Eoscorpius,67
Kirkbyella,67
Kirkbyella,67
Amphissites,68
Amphissites,68
Coryellina,68
Coryellina,68
Glyptopleurina,68
Guerichiella,68
Hollinella,68
Kirkbya,68
Kirkbya,68
Kirkbya,68
Kirkbyella,68
Kirkbyella,68
Knightina,68
Paraparchites,68
Pseudoleperditia,68
Pseudoleperditia,68
Pseudoleperditia,68
Psilokirkbyella,68
Psilokirkbyella,68
Roundyella,68
Tetrasacculus,68
Libumella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shishaella,68
Shivaella,68
Shivaella,68
Shivaella,68
Amphissites,68
Gortanella,68
Amphissites,68
Amphissites,68
Villozona,68
Malnina,68
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Amphissites,69
Aparchites,69
Coelonella,69
Cryptophyllus,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Hollinella,69
Illativella,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Kirkbya,69
Marginia,69
Marginia,69
Marginia,69
Mauryella,69
Selebratina,69
Selebratina,69
Selebratina,69
Selebratina,69
Selebratina,69
Chamishaella,69
Chamishaella,69
Shishaella,69
Shishaella,69
Shishaella,69
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Amphissites,70
Aparchites,70
Aparchites,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Coelonella,70
Cryptophyllus,70
Evlanovia,70
Marginia,70
Nodella,70
Paraparchites,70
Paraparchites,70
Parapribylites,70
Primitia,70
Primitia,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Selebratina,70
Uchtovia,70
Ampuloides,70
Ampuloides,70
Ampuloides,70
Indivisia,70
Newsomites,70
Amphissites,70
Gravia,70
Polyzygia,70
Polyzygia,70
Primitiopsacea,70
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Aechminella,71
Aechminella,71
Amphissella,71
Amphissella,71
Amphissites,71
Amphissites,71
Amphissites,71
Amphizona,71
Amphizona,71
Amphizona,71
Amphizona,71
Bideirella,71
Bollia,71
Bollia,71
Bollia,71
Bollia,71
Bollia,71
Bollia,71
Coeloenellina,71
Coeloenellina,71
Coeloenellina,71
Coeloenellina,71
Coeloenellina,71
Coelonella,71
Coelonella,71
Coelonella,71
Coryellina,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Doraclatum,71
Doraclatum,71
Eukloedenella,71
Falsipollex,71
Halliella,71
Hibbardia,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Jonesina,71
Jonesina,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kozlowskiella,71
Kozlowskiella,71
Kozlowskiella,71
Leptoprimitia,71
Neokloedenella,71
Ochescapha,71
Parakozlowskiella,71
Paraparchites,71
Paraparchites,71
Paraparchites,71
Paraparchites,71
Paraparchites,71
Paraschmidtella,71
Paraschmidtella,71
Phlyctiscapha,71
Phlyctiscapha,71
Poloniella,71
Poloniella,71
Poloniella,71
Poloniella,71
Poloniella,71
Pribylites,71
Pribylites,71
Pribylites,71
Pribylites,71
Pribylites,71
Primitiopsis,71
Primitiopsis,71
Primitiopsis,71
Refrathella,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Roundyella,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Svantovites,71
Tetrasacculus,71
Tetrasacculus,71
Tetrasacculus,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Urftella,71
Youngiella,71
Youngiella,71
Barychilina,71
Barychilina,71
Polyzygia,71
Tubulibairdia,71
Tubulibairdia,71
Tubulibairdia,71
Ampuloides,71
Ampuloides,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Polyzygia,71
Polyzygia,71
Phlyctiscapha,71
Phlyctiscapha,71
Phlyctiscapha,71
Phlyctiscapha,71
Phlyctiscapha,71
Phlyctiscapha,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Hibbardia,71
Balantoides,71
Balantoides,71
Balantoides,71
Balantoides,71
Balantoides,71
Balantoides,71
Sigynus,71
Cornigella,71
Cornigella,71
Cornigella,71
Cornigella,71
Cornigella,71
Cornigella,71
Stictobollia,71
Stictobollia,71
Stictobollia,71
Stictobollia,71
Stictobollia,71
Stictobollia,71
Tetrastorthynx,71
Tetrastorthynx,71
Tetrastorthynx,71
Tetrastorthynx,71
Tetrastorthynx,71
Tetrastorthynx,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Ulrichia,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Xystinotus,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Kirkbyella,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Richina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Ctenoloculina,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Subligaculum,71
Tetrasacculus,71
Tetrasacculus,71
Tetrasacculus,71
Tetrasacculus,71
Tetrasacculus,71
Tetrasacculus,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Falsipollex,71
Hanaites,71
Hanaites,71
Hanaites,71
Hanaites,71
Hanaites,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Hollinella,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Adelphobolbina,71
Doraclatum,71
Doraclatum,71
Dirhabdus,71
Dirhabdus,71
Dirhabdus,71
Dirhabdus,71
Dirhabdus,71
Dirhabdus,71
Tetrarhabdus,71
Tetrarhabdus,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Arcyzona,71
Scrobicula,71
Scrobicula,71
Scrobicula,71
Scrobicula,71
Scrobicula,71
Scrobicula,71
Ehlersia,71
Ehlersia,71
Ehlersia,71
Ehlersia,71
Ehlersia,71
Coeloenellina,71
Coeloenellina,71
Coeloenellina,71
Coeloenellina,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Coelonella,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Dizygopleura,71
Poloniella,71
Poloniella,71
Poloniella,71
Poloniella,71
Poloniella,71
Poloniella,71
Eukloedenella,71
Eukloedenella,71
Eukloedenella,71
Eukloedenella,71
Eukloedenella,71
Eukloedenella,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Punctoprimitia,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Knoxiella,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Hypotetragona,71
Tetrasacculus,71
Tetrasacculus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Cryptophyllus,71
Hollinella,71
Aechmina,72
Amphissites,72
Aparchites,72
Aparchites,72
Aparchites,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Cornigella,72
Cornigella,72
Ctenoloculina,72
Ctenoloculina,72
Jonesites,72
Kirkbyella,72
Kloedenia,72
Kozlowskiella,72
Parabolbina,72
Parabolbina,72
Parabolbina,72
Parabolbina,72
Phlyctiscapha,72
Subligaculum,72
Tetradella,72
Tetradella,72
Ulrichia,72
Ulrichia,72
Ulrichia,72
Tubulibairdia,72
Eridoconcha,72
Dizygopleura,72
Amphissites,72
Arcyzona,72
Hibbardia,72
Hibbardia,72
Hibbardia,72
Aechmina,72
Aechmina,72
Aechmina,72
Cornigella,72
Cornigella,72
Tetrastorthynx,72
Ulrichia,72
Xystinotus,72
Xystinotus,72
Xystinotus,72
Kirkbyella,72
Kirkbyella,72
Kirkbyella,72
Kirkbyella,72
Ctenoloculina,72
Ctenoloculina,72
Ctenoloculina,72
Ctenoloculina,72
Ctenoloculina,72
Subligaculum,72
Tetrasacculus,72
Tetrasacculus,72
Tetrasacculus,72
Tetrasacculus,72
Ctenobolbina,72
Ctenobolbina,72
Hollinella,72
Hollinella,72
Hollinella,72
Hollinella,72
Hollinella,72
Hollinella,72
Hollinella,72
Parabolbina,72
Hollinella,72
Proplectrum,72
Subligaculum,72
Falsipollex,72
Tmemolophus,72
Tmemolophus,72
Boursella,72
Boursella,72
Ctenoloculina,72
Ctenoloculina,72
Ctenoloculina,72
Hollina,72
Subligaculum,72
Subligaculum,72
Subligaculum,72
Hollinella,72
Hollinella,72
Falsipollex,72
Hollinella,72
Hollinella,72
Hollinella,72
Hollinella,72
Ctenobolbina,72
Parabolbina,72
Parabolbina,72
Winchellatia,72
Winchellatia,72
Winchellatia,72
Falsipollex,72
Falsipollex,72
Subligaculum,72
Hibbardia,72
Phlyctiscapha,72
Phlyctiscapha,72
Phlyctiscapha,72
Phlyctiscapha,72
Aechmina,72
Aechmina,72
Aechmina,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Bollia,72
Rimabollia,72
Rimabollia,72
Stictobollia,72
Stictobollia,72
Ulrichia,72
Ulrichia,72
Ulrichia,72
Ulrichia,72
Ulrichia,72
Ulrichia,72
Abditoloculina,73
Abditoloculina,73
Abditoloculina,73
Abditoloculina,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Amphissites,73
Aparchitellina,73
Aparchitellina,73
Aparchitellina,73
Aparchitellina,73
Aparchitellina,73
Beyrichia,73
Bollia,73
Bollia,73
Clavofabellina,73
Clavofabellina,73
Clavofabellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Coeloenellina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Ctenoloculina,73
Guerichiella,73
Guerichiella,73
Guerichiella,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hanaites,73
Hollina,73
Hollina,73
Hollina,73
Hollinella,73
Hypotetragona,73
Kloedenia,73
Lapazites,73
Marginia,73
Marginia,73
Marginia,73
Marginia,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Miraculum,73
Moorites,73
Moorites,73
Moorites,73
Moorites,73
Nezamyslia,73
Parabolbina,73
Parabolbina,73
Poloniella,73
Primitia,73
Semibolbina,73
Semibolbina,73
Spinella,73
Spinella,73
Spinella,73
Spinella,73
Sulcatiella,73
Sulcicuneus,73
Sulcicuneus,73
Sulcicuneus,73
Sulcicuneus,73
Uchtovia,73
Uchtovia,73
Uchtovia,73
Uchtovia,73
Uchtovia,73
Ulrichia,73
Ulrichia,73
Ulrichia,73
Ulrichia,73
Ulrichia,73
Ulrichia,73
Urftella,73
Zygobeyrichia,73
Zygobeyrichia,73
Geisina,73
Geisina,73
Knoxiella,73
Knoxiella,73
Libumella,73
Libumella,73
Libumella,73
Libumella,73
Libumella,73
Libumella,73
Libumella,73
Newsomites,73
Newsomites,73
Newsomites,73
Newsomites,73
Newsomites,73
Newsomites,73
Newsomites,73
Newsomites,73
Eoarcyzona,73
Pircawayra,73
Kirkbyella,73
Kirkbyella,73
Aparchites,74
Aparchites,74
Aparchites,74
Aparchites,74
Beyrichia,74
Coeloenellina,74
Cryptophyllus,74
Sulcatiella,74
Libumella,74
Libumella,74
Libumella,74
Libumella,74
Newsomites,74
Velibeyrichia,74
Velibeyrichia,74
Velibeyrichia,74
Velibeyrichia,74
Velibeyrichia,74
Aechmina,75
Aechmina,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchites,75
Aparchitellina,75
Beyrichia,75
Beyrichia,75
Beyrichia,75
Beyrichia,75
Bollia,75
Bullatella,75
Bullatella,75
Carinokloedenia,75
Clavofabella,75
Clavofabella,75
Clavofabellina,75
Coeloenellina,75
Cornikloedenia,75
Eokloedenia,75
Fellerites,75
Hanaites,75
Kirkbyella,75
Kloedenella,75
Kloedenella,75
Kloedenella,75
Kloedenella,75
Kloedenia,75
Kloedenia,75
Kozlowskiella,75
Nezamyslia,75
Nezamyslia,75
Opisthoplax,75
Opisthoplax,75
Parabolbina,75
Paraschmidtella,75
Poloniella,75
Pribylites,75
Primitia,75
Primitia,75
Primitia,75
Richina,75
Richina,75
Richina,75
Saccelatia,75
Uchtovia,75
Ulrichia,75
Ulrichia,75
Ulrichia,75
Ulrichia,75
Ulrichia,75
Ulrichia,75
Uralina,75
Tubulibairdia,75
Knoxiella,75
Libumella,75
Libumella,75
Newsomites,75
Newsomites,75
Phanassymetria,75
Phanassymetria,75
Dizygopleura,75
Velibeyrichia,75
Beyrichiidae,75
Bingeria,76
Bingeria,76
Bingeria,76
Aechmina,76
Aechmina,76
Aechmina,76
Aechmina,76
Amygdalella,76
Amygdalella,76
Amygdalella,76
Amygdalella,76
Amygdalella,76
Amygdalella,76
Amygdalella,76
Aparchites,76
Aparchites,76
Aparchites,76
Aparchites,76
Australobollia,76
Berolinella,76
Berolinella,76
Beyrichia,76
Beyrichia,76
Bolbiprimitia,76
Clavofabellina,76
Clintiella,76
Coeloenellina,76
Ctenobolbina,76
Dibolbina,76
Dibolbina,76
Eokloedenia,76
Eokloedenia,76
Eokloedenia,76
Eukloedenella,76
Eukloedenella,76
Gannibeyrichia,76
Gannibeyrichia,76
Halliella,76
Hebellum,76
Hebellum,76
Hebellum,76
Hebellum,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Hemsiella,76
Huttoniella,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Kloedenia,76
Laccoprimitia,76
Mirochilina,76
Mirochilina,76
Mirochilina,76
Mirochilina,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Neobeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Nodibeyrichia,76
Ochesaarina,76
Parabolbina,76
Poloniella,76
Pribylites,76
Scipionis,76
Scipionis,76
Scipionis,76
Signetopsis,76
Signetopsis,76
Welleria,76
Welleria,76
Welleria,76
Zygobeyrichia,76
Zygobeyrichia,76
Zygobeyrichia,76
Tubulibairdia,76
Dizygopleura,76
Dizygopleura,76
Dizygopleura,76
Dizygopleura,76
Dizygopleura,76
Hippa,76
Parahippa,76
Nodibeyrichia,76
Aechmina,77
Amygdalella,77
Berolinella,77
Beyrichia,77
Beyrichia,77
Beyrichia,77
Beyrichia,77
Beyrichia,77
Cryptophyllus,77
Cryptophyllus,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hebellum,77
Hemsiella,77
Hemsiella,77
Hemsiella,77
Hemsiella,77
Hemsiella,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Neobeyrichia,77
Nodibeyrichia,77
Nodibeyrichia,77
Nodibeyrichia,77
Primitiella,77
Scipionis,77
Ulrichia,77
Beyrichia,78
Beyrichia,78
Beyrichia,78
Beyrichia,78
Beyrichia,78
Cryptophyllus,78
Hemsiella,78
Hemsiella,78
Neobeyrichia,78
Neobeyrichia,78
Neobeyrichia,78
Neobeyrichia,78
Primitia,78
Aetholicotoxotis,79
Amphitoxotis,79
Beyrichia,79
Charitoxotis,79
Craspedobolbina,79
Craspedobolbina,79
Craspedobolbina,79
Cryptophyllus,79
Gongylostonyx,79
Neobeyrichia,79
Osmotoxotis,79
Sarmatotoxotis,79
Spinella,79
Strepula,79
Tinotoxotis,79
Tribotoxotis,79
Zorotoxotis,79
Severella,79
Aparchites,80
Apatobolbina,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Beyrichia,80
Craspedobolbina,80
Craspedobolbina,80
Craspedobolbina,80
Craspedobolbina,80
Dibolbina,80
Dibolbina,80
Dibolbina,80
Dibolbina,80
Dibolbina,80
Dibolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Mastigobolbina,80
Neobeyrichia,80
Paraechmina,80
Paraechmina,80
Paraechmina,80
Paraechmina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Plethobolbina,80
Dizygopleura,80
Dizygopleura,80
Dizygopleura,80
Dizygopleura,80
Dizygopleura,80
Dizygopleura,80
Severella,80
Severella,80
Severella,80
Severella,80
Aechmina,81
Apatobolbina,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Beyrichia,81
Bolbineossia,81
Bolbineossia,81
Bolbineossia,81
Bolbineossia,81
Bolbineossia,81
Bonnemaia,81
Chilobolbina,81
Craspedobolbina,81
Craspedobolbina,81
Craspedobolbina,81
Ctenobolbina,81
Dibolbina,81
Dibolbina,81
Dibolbina,81
Dibolbina,81
Dibolbina,81
Dibolbina,81
Dilobella,81
Drepanellina,81
Grammolomatella,81
Haploprimitia,81
Kayatia,81
Kayatia,81
Kiesowia,81
Leiocyamus,81
